47	1.9	aitpygg	adas	0.5	1.8	1.9	1.4	1
48	1.9	ovkojy	adas	1.5	1.8	1.9	0.4	1
49	1.9	odoywug	adas	1.5	1.8	1.9	0.4	1
50	1.9	atidfi	adas	1.5	1.8	1.9	0.4	1
51	1.9	ibwicim	adas	1.5	1.8	1.9	0.4	1
52	1.9	acpegho	adas	1.5	1.8	1.9	0.4	1
53	1.90199110813766	owgves	adas	1	1.80199110813766	1.90199110813766	0.90199110813766	1
54	1.90199318955809	odscixam	adas	1	1.80199318955809	1.90199318955809	0.901993189558087	1
55	2	oygvar	adas	1	1.9	2	1	1
56	2	iatmeuns	adas	1	1.9	2	1	1
57	2	imneesu	adas	1	1.9	2	1	1
58	2	onghoji	adas	1	1.9	2	1	1
59	2	aitpygg	adas	1	1.9	2	1	1
60	2.00199110813766	owgves	adas	1.5	1.90199110813766	2.00199110813766	0.50199110813766	1
61	2.00199110813766	atzumbon	adas	0.5	1.90199110813766	2.00199110813766	1.50199110813766	1
62	2.00199318955809	odscixam	adas	1.5	1.90199318955809	2.00199318955809	0.501993189558087	1
63	2.1	epemvagu	adas	0.5	2	2.1	1.6	1
64	2.1	ichikiga	adas	0.5	2	2.1	1.6	1
65	2.1	ucdewy	adas	0.5	2	2.1	1.6	1
66	2.1	ickguwa	adas	0.5	2	2.1	1.6	1
67	2.1	iafstnue	adas	2	2	2.1	0.1	1
68	2.1	ovkojy	adas	2	2	2.1	0.1	1
69	2.1	oygvar	adas	1.5	2	2.1	0.6	1
70	2.1	epabcadu	adas	2	2	2.1	0.1	1
71	2.1	iatmeuns	adas	1.5	2	2.1	0.6	1
72	2.1	odoywug	adas	2	2	2.1	0.1	1
73	2.1	ebstic	adas	2	2	2.1	0.1	1
74	2.1	atidfi	adas	2	2	2.1	0.1	1
75	2.1	amciuca	adas	2	2	2.1	0.1	1
76	2.1	oggluv	adas	2	2	2.1	0.1	1
77	2.1	awrenba	adas	2	2	2.1	0.1	1
78	2.1	imneesu	adas	1.5	2	2.1	0.6	1
79	2.1	ibwicim	adas	2	2	2.1	0.1	1
80	2.1	onghoji	adas	1.5	2	2.1	0.6	1
81	2.1	efcati	adas	2	2	2.1	0.1	1
82	2.1	acpegho	adas	2	2	2.1	0.1	1
83	2.1	ijhipvo	adas	2	2	2.1	0.1	1
84	2.1	aitpygg	adas	1.5	2	2.1	0.6	1
85	2.1	amwibs	adas	2	2	2.1	0.1	1
86	2.1	eosluip	adas	2	2	2.1	0.1	1
87	2.10199110813766	owgves	adas	2	2.00199110813766	2.10199110813766	0.10199110813766	1
88	2.10199110813766	atzumbon	adas	1	2.00199110813766	2.10199110813766	1.10199110813766	1
89	2.10199318955809	odscixam	adas	2	2.00199318955809	2.10199318955809	0.101993189558087	1
90	2.2	epemvagu	adas	1	2.1	2.2	1.2	1
91	2.2	ichikiga	adas	1	2.1	2.2	1.2	1
92	2.2	ucdewy	adas	1	2.1	2.2	1.2	1
93	2.2	ickguwa	adas	1	2.1	2.2	1.2	1
94	2.2	oygvar	adas	2	2.1	2.2	0.2	1
95	2.2	iatmeuns	adas	2	2.1	2.2	0.2	1
96	2.2	imneesu	adas	2	2.1	2.2	0.2	1
97	2.2	onghoji	adas	2	2.1	2.2	0.2	1
98	2.2	aitpygg	adas	2	2.1	2.2	0.2	1
99	2.20199110813766	iawxben	adas	0.5	2.10199110813766	2.20199110813766	1.70199110813766	1
100	2.20199110813766	atzumbon	adas	1.5	2.10199110813766	2.20199110813766	0.70199110813766	1
101	2.3	epemvagu	adas	1.5	2.2	2.3	0.8	1
102	2.3	ichikiga	adas	1.5	2.2	2.3	0.8	1
103	2.3	ucdewy	adas	1.5	2.2	2.3	0.8	1
104	2.3	ickguwa	adas	1.5	2.2	2.3	0.8	1
105	2.30199110813766	iawxben	adas	1	2.20199110813766	2.30199110813766	1.30199110813766	1
106	2.30199110813766	atzumbon	adas	2	2.20199110813766	2.30199110813766	0.30199110813766	1
107	2.4	epemvagu	adas	2	2.3	2.4	0.4	1
108	2.4	ichikiga	adas	2	2.3	2.4	0.4	1
109	2.4	ucdewy	adas	2	2.3	2.4	0.4	1
110	2.4	ickguwa	adas	2	2.3	2.4	0.4	1
111	2.40199110813766	iawxben	adas	1.5	2.30199110813766	2.40199110813766	0.90199110813766	1
112	2.40199110813766	ofikco	adas	0.5	2.30199110813766	2.40199110813766	1.90199110813766	1
113	2.50199110813766	iawxben	adas	2	2.40199110813766	2.50199110813766	0.50199110813766	1
114	2.50199110813766	ofikco	adas	1	2.40199110813766	2.50199110813766	1.50199110813766	1
115	2.6	iafstnue	adas	2.5	2.5	2.6	0.1	1
116	2.6	ovkojy	adas	2.5	2.5	2.6	0.1	1
117	2.6	oygvar	adas	2.5	2.5	2.6	0.1	1
118	2.6	epemvagu	adas	2.5	2.5	2.6	0.1	1
119	2.6	ichikiga	adas	2.5	2.5	2.6	0.1	1
120	2.6	owgves	adas	2.5	2.5	2.6	0.1	1
121	2.6	epabcadu	adas	2.5	2.5	2.6	0.1	1
122	2.6	iatmeuns	adas	2.5	2.5	2.6	0.1	1
123	2.6	ucdewy	adas	2.5	2.5	2.6	0.1	1
124	2.6	odoywug	adas	2.5	2.5	2.6	0.1	1
125	2.6	ebstic	adas	2.5	2.5	2.6	0.1	1
126	2.6	atidfi	adas	2.5	2.5	2.6	0.1	1
127	2.6	amciuca	adas	2.5	2.5	2.6	0.1	1
128	2.6	oggluv	adas	2.5	2.5	2.6	0.1	1
129	2.6	awrenba	adas	2.5	2.5	2.6	0.1	1
130	2.6	imneesu	adas	2.5	2.5	2.6	0.1	1
131	2.6	ibwicim	adas	2.5	2.5	2.6	0.1	1
132	2.6	onghoji	adas	2.5	2.5	2.6	0.1	1
133	2.6	ickguwa	adas	2.5	2.5	2.6	0.1	1
134	2.6	efcati	adas	2.5	2.5	2.6	0.1	1
135	2.6	odscixam	adas	2.5	2.5	2.6	0.1	1
136	2.6	acpegho	adas	2.5	2.5	2.6	0.1	1
137	2.6	ijhipvo	adas	2.5	2.5	2.6	0.1	1
138	2.6	aitpygg	adas	2.5	2.5	2.6	0.1	1
139	2.6	amwibs	adas	2.5	2.5	2.6	0.1	1
140	2.6	eosluip	adas	2.5	2.5	2.6	0.1	1
141	2.6	atzumbon	adas	2.5	2.5	2.6	0.1	1
142	2.60199110813766	enjubpl	adas	0.5	2.50199110813766	2.60199110813766	2.10199110813766	1
143	2.60199110813766	iawxben	adas	2.5	2.50199110813766	2.60199110813766	0.10199110813766	1
144	2.60199110813766	ofikco	adas	1.5	2.50199110813766	2.60199110813766	1.10199110813766	1
145	2.70199110813766	enjubpl	adas	1	2.60199110813766	2.70199110813766	1.70199110813766	1
146	2.70199110813766	ofikco	adas	2	2.60199110813766	2.70199110813766	0.70199110813766	1
147	2.80199110813766	enjubpl	adas	1.5	2.70199110813766	2.80199110813766	1.30199110813766	1
148	2.80199110813766	ofikco	adas	2.5	2.70199110813766	2.80199110813766	0.30199110813766	1
149	2.90199110813766	enjubpl	adas	2	2.80199110813766	2.90199110813766	0.90199110813766	1
150	3.00199110813766	enjubpl	adas	2.5	2.90199110813766	3.00199110813766	0.50199110813766	1
151	3.1	iafstnue	adas	3	3	3.1	0.1	1
152	3.1	ovkojy	adas	3	3	3.1	0.1	1
153	3.1	oygvar	adas	3	3	3.1	0.1	1
154	3.1	epemvagu	adas	3	3	3.1	0.1	1
155	3.1	ichikiga	adas	3	3	3.1	0.1	1
156	3.1	owgves	adas	3	3	3.1	0.1	1
157	3.1	epabcadu	adas	3	3	3.1	0.1	1
158	3.1	iatmeuns	adas	3	3	3.1	0.1	1
159	3.1	ucdewy	adas	3	3	3.1	0.1	1
160	3.1	odoywug	adas	3	3	3.1	0.1	1
161	3.1	ebstic	adas	3	3	3.1	0.1	1
162	3.1	atidfi	adas	3	3	3.1	0.1	1
163	3.1	iawxben	adas	3	3	3.1	0.1	1
164	3.1	amciuca	adas	3	3	3.1	0.1	1
165	3.1	oggluv	adas	3	3	3.1	0.1	1
166	3.1	awrenba	adas	3	3	3.1	0.1	1
167	3.1	imneesu	adas	3	3	3.1	0.1	1
168	3.1	ibwicim	adas	3	3	3.1	0.1	1
169	3.1	onghoji	adas	3	3	3.1	0.1	1
170	3.1	ickguwa	adas	3	3	3.1	0.1	1
171	3.1	efcati	adas	3	3	3.1	0.1	1
172	3.1	odscixam	adas	3	3	3.1	0.1	1
173	3.1	acpegho	adas	3	3	3.1	0.1	1
174	3.1	ijhipvo	adas	3	3	3.1	0.1	1
175	3.1	aitpygg	adas	3	3	3.1	0.1	1
176	3.1	ofikco	adas	3	3	3.1	0.1	1
177	3.1	amwibs	adas	3	3	3.1	0.1	1
178	3.1	eosluip	adas	3	3	3.1	0.1	1
179	3.1	atzumbon	adas	3	3	3.1	0.1	1
180	3.10199110813766	enjubpl	adas	3	3.00199110813766	3.10199110813766	0.101991108137661	1
181	3.6	iafstnue	adas	3.5	3.5	3.6	0.1	1
182	3.6	ovkojy	adas	3.5	3.5	3.6	0.1	1
183	3.6	oygvar	adas	3.5	3.5	3.6	0.1	1
184	3.6	epemvagu	adas	3.5	3.5	3.6	0.1	1
185	3.6	ichikiga	adas	3.5	3.5	3.6	0.1	1
186	3.6	enjubpl	adas	3.5	3.5	3.6	0.1	1
187	3.6	owgves	adas	3.5	3.5	3.6	0.1	1
188	3.6	epabcadu	adas	3.5	3.5	3.6	0.1	1
189	3.6	iatmeuns	adas	3.5	3.5	3.6	0.1	1
190	3.6	ucdewy	adas	3.5	3.5	3.6	0.1	1
191	3.6	odoywug	adas	3.5	3.5	3.6	0.1	1
192	3.6	ebstic	adas	3.5	3.5	3.6	0.1	1
193	3.6	atidfi	adas	3.5	3.5	3.6	0.1	1
194	3.6	iawxben	adas	3.5	3.5	3.6	0.1	1
195	3.6	amciuca	adas	3.5	3.5	3.6	0.1	1
196	3.6	oggluv	adas	3.5	3.5	3.6	0.1	1
197	3.6	awrenba	adas	3.5	3.5	3.6	0.1	1
198	3.6	imneesu	adas	3.5	3.5	3.6	0.1	1
199	3.6	ibwicim	adas	3.5	3.5	3.6	0.1	1
200	3.6	onghoji	adas	3.5	3.5	3.6	0.1	1
201	3.6	ickguwa	adas	3.5	3.5	3.6	0.1	1
202	3.6	efcati	adas	3.5	3.5	3.6	0.1	1
203	3.6	odscixam	adas	3.5	3.5	3.6	0.1	1
204	3.6	acpegho	adas	3.5	3.5	3.6	0.1	1
205	3.6	ijhipvo	adas	3.5	3.5	3.6	0.1	1
206	3.6	aitpygg	adas	3.5	3.5	3.6	0.1	1
207	3.6	ofikco	adas	3.5	3.5	3.6	0.1	1
208	3.6	amwibs	adas	3.5	3.5	3.6	0.1	1
209	3.6	eosluip	adas	3.5	3.5	3.6	0.1	1
210	3.6	atzumbon	adas	3.5	3.5	3.6	0.1	1
211	4.1	iafstnue	adas	4	4	4.1	0.0999999999999996	1
212	4.1	ovkojy	adas	4	4	4.1	0.0999999999999996	1
213	4.1	oygvar	adas	4	4	4.1	0.0999999999999996	1
214	4.1	epemvagu	adas	4	4	4.1	0.0999999999999996	1
215	4.1	ichikiga	adas	4	4	4.1	0.0999999999999996	1
216	4.1	enjubpl	adas	4	4	4.1	0.0999999999999996	1
217	4.1	owgves	adas	4	4	4.1	0.0999999999999996	1
218	4.1	epabcadu	adas	4	4	4.1	0.0999999999999996	1
219	4.1	iatmeuns	adas	4	4	4.1	0.0999999999999996	1
220	4.1	ucdewy	adas	4	4	4.1	0.0999999999999996	1
221	4.1	odoywug	adas	4	4	4.1	0.0999999999999996	1
222	4.1	ebstic	adas	4	4	4.1	0.0999999999999996	1
223	4.1	atidfi	adas	4	4	4.1	0.0999999999999996	1
224	4.1	iawxben	adas	4	4	4.1	0.0999999999999996	1
225	4.1	amciuca	adas	4	4	4.1	0.0999999999999996	1
226	4.1	oggluv	adas	4	4	4.1	0.0999999999999996	1
227	4.1	awrenba	adas	4	4	4.1	0.0999999999999996	1
228	4.1	imneesu	adas	4	4	4.1	0.0999999999999996	1
229	4.1	ibwicim	adas	4	4	4.1	0.0999999999999996	1
230	4.1	onghoji	adas	4	4	4.1	0.0999999999999996	1
231	4.1	ickguwa	adas	4	4	4.1	0.0999999999999996	1
232	4.1	efcati	adas	4	4	4.1	0.0999999999999996	1
233	4.1	odscixam	adas	4	4	4.1	0.0999999999999996	1
234	4.1	acpegho	adas	4	4	4.1	0.0999999999999996	1
235	4.1	ijhipvo	adas	4	4	4.1	0.0999999999999996	1
236	4.1	aitpygg	adas	4	4	4.1	0.0999999999999996	1
237	4.1	ofikco	adas	4	4	4.1	0.0999999999999996	1
238	4.1	amwibs	adas	4	4	4.1	0.0999999999999996	1
239	4.1	eosluip	adas	4	4	4.1	0.0999999999999996	1
240	4.1	atzumbon	adas	4	4	4.1	0.0999999999999996	1
241	4.6	iafstnue	adas	4.5	4.5	4.6	0.0999999999999996	1
242	4.6	ovkojy	adas	4.5	4.5	4.6	0.0999999999999996	1
243	4.6	oygvar	adas	4.5	4.5	4.6	0.0999999999999996	1
244	4.6	epemvagu	adas	4.5	4.5	4.6	0.0999999999999996	1
245	4.6	ichikiga	adas	4.5	4.5	4.6	0.0999999999999996	1
246	4.6	enjubpl	adas	4.5	4.5	4.6	0.0999999999999996	1
247	4.6	owgves	adas	4.5	4.5	4.6	0.0999999999999996	1
248	4.6	epabcadu	adas	4.5	4.5	4.6	0.0999999999999996	1
249	4.6	iatmeuns	adas	4.5	4.5	4.6	0.0999999999999996	1
250	4.6	ucdewy	adas	4.5	4.5	4.6	0.0999999999999996	1
251	4.6	odoywug	adas	4.5	4.5	4.6	0.0999999999999996	1
252	4.6	ebstic	adas	4.5	4.5	4.6	0.0999999999999996	1
253	4.6	atidfi	adas	4.5	4.5	4.6	0.0999999999999996	1
254	4.6	iawxben	adas	4.5	4.5	4.6	0.0999999999999996	1
255	4.6	amciuca	adas	4.5	4.5	4.6	0.0999999999999996	1
256	4.6	oggluv	adas	4.5	4.5	4.6	0.0999999999999996	1
257	4.6	awrenba	adas	4.5	4.5	4.6	0.0999999999999996	1
258	4.6	imneesu	adas	4.5	4.5	4.6	0.0999999999999996	1
259	4.6	ibwicim	adas	4.5	4.5	4.6	0.0999999999999996	1
260	4.6	onghoji	adas	4.5	4.5	4.6	0.0999999999999996	1
261	4.6	ickguwa	adas	4.5	4.5	4.6	0.0999999999999996	1
262	4.6	efcati	adas	4.5	4.5	4.6	0.0999999999999996	1
263	4.6	odscixam	adas	4.5	4.5	4.6	0.0999999999999996	1
264	4.6	acpegho	adas	4.5	4.5	4.6	0.0999999999999996	1
265	4.6	ijhipvo	adas	4.5	4.5	4.6	0.0999999999999996	1
266	4.6	aitpygg	adas	4.5	4.5	4.6	0.0999999999999996	1
267	4.6	ofikco	adas	4.5	4.5	4.6	0.0999999999999996	1
268	4.6	amwibs	adas	4.5	4.5	4.6	0.0999999999999996	1
269	4.6	eosluip	adas	4.5	4.5	4.6	0.0999999999999996	1
270	4.6	atzumbon	adas	4.5	4.5	4.6	0.0999999999999996	1
271	5.1	iafstnue	adas	5	5	5.1	0.0999999999999996	1
272	5.1	ovkojy	adas	5	5	5.1	0.0999999999999996	1
273	5.1	oygvar	adas	5	5	5.1	0.0999999999999996	1
274	5.1	epemvagu	adas	5	5	5.1	0.0999999999999996	1
275	5.1	ichikiga	adas	5	5	5.1	0.0999999999999996	1
276	5.1	enjubpl	adas	5	5	5.1	0.0999999999999996	1
277	5.1	owgves	adas	5	5	5.1	0.0999999999999996	1
278	5.1	epabcadu	adas	5	5	5.1	0.0999999999999996	1
279	5.1	iatmeuns	adas	5	5	5.1	0.0999999999999996	1
280	5.1	ucdewy	adas	5	5	5.1	0.0999999999999996	1
281	5.1	odoywug	adas	5	5	5.1	0.0999999999999996	1
282	5.1	ebstic	adas	5	5	5.1	0.0999999999999996	1
283	5.1	atidfi	adas	5	5	5.1	0.0999999999999996	1
284	5.1	iawxben	adas	5	5	5.1	0.0999999999999996	1
285	5.1	amciuca	adas	5	5	5.1	0.0999999999999996	1
286	5.1	oggluv	adas	5	5	5.1	0.0999999999999996	1
287	5.1	awrenba	adas	5	5	5.1	0.0999999999999996	1
288	5.1	imneesu	adas	5	5	5.1	0.0999999999999996	1
289	5.1	ibwicim	adas	5	5	5.1	0.0999999999999996	1
290	5.1	onghoji	adas	5	5	5.1	0.0999999999999996	1
291	5.1	ickguwa	adas	5	5	5.1	0.0999999999999996	1
292	5.1	efcati	adas	5	5	5.1	0.0999999999999996	1
293	5.1	odscixam	adas	5	5	5.1	0.0999999999999996	1
294	5.1	acpegho	adas	5	5	5.1	0.0999999999999996	1
295	5.1	ijhipvo	adas	5	5	5.1	0.0999999999999996	1
296	5.1	aitpygg	adas	5	5	5.1	0.0999999999999996	1
297	5.1	ofikco	adas	5	5	5.1	0.0999999999999996	1
298	5.1	amwibs	adas	5	5	5.1	0.0999999999999996	1
299	5.1	eosluip	adas	5	5	5.1	0.0999999999999996	1
300	5.1	atzumbon	adas	5	5	5.1	0.0999999999999996	1
301	5.6	iafstnue	adas	5.5	5.5	5.6	0.0999999999999996	1
302	5.6	ovkojy	adas	5.5	5.5	5.6	0.0999999999999996	1
303	5.6	oygvar	adas	5.5	5.5	5.6	0.0999999999999996	1
304	5.6	epemvagu	adas	5.5	5.5	5.6	0.0999999999999996	1
305	5.6	ichikiga	adas	5.5	5.5	5.6	0.0999999999999996	1
306	5.6	enjubpl	adas	5.5	5.5	5.6	0.0999999999999996	1
307	5.6	owgves	adas	5.5	5.5	5.6	0.0999999999999996	1
308	5.6	epabcadu	adas	5.5	5.5	5.6	0.0999999999999996	1
309	5.6	iatmeuns	adas	5.5	5.5	5.6	0.0999999999999996	1
310	5.6	ucdewy	adas	5.5	5.5	5.6	0.0999999999999996	1
311	5.6	odoywug	adas	5.5	5.5	5.6	0.0999999999999996	1
312	5.6	ebstic	adas	5.5	5.5	5.6	0.0999999999999996	1
313	5.6	atidfi	adas	5.5	5.5	5.6	0.0999999999999996	1
314	5.6	iawxben	adas	5.5	5.5	5.6	0.0999999999999996	1
315	5.6	amciuca	adas	5.5	5.5	5.6	0.0999999999999996	1
316	5.6	oggluv	adas	5.5	5.5	5.6	0.0999999999999996	1
317	5.6	awrenba	adas	5.5	5.5	5.6	0.0999999999999996	1
318	5.6	imneesu	adas	5.5	5.5	5.6	0.0999999999999996	1
319	5.6	ibwicim	adas	5.5	5.5	5.6	0.0999999999999996	1
320	5.6	onghoji	adas	5.5	5.5	5.6	0.0999999999999996	1
321	5.6	ickguwa	adas	5.5	5.5	5.6	0.0999999999999996	1
322	5.6	efcati	adas	5.5	5.5	5.6	0.0999999999999996	1
323	5.6	odscixam	adas	5.5	5.5	5.6	0.0999999999999996	1
324	5.6	acpegho	adas	5.5	5.5	5.6	0.0999999999999996	1
325	5.6	ijhipvo	adas	5.5	5.5	5.6	0.0999999999999996	1
326	5.6	aitpygg	adas	5.5	5.5	5.6	0.0999999999999996	1
327	5.6	ofikco	adas	5.5	5.5	5.6	0.0999999999999996	1
328	5.6	amwibs	adas	5.5	5.5	5.6	0.0999999999999996	1
329	5.6	eosluip	adas	5.5	5.5	5.6	0.0999999999999996	1
330	5.6	atzumbon	adas	5.5	5.5	5.6	0.0999999999999996	1
331	6.1	iafstnue	adas	6	6	6.1	0.0999999999999996	1
332	6.1	ovkojy	adas	6	6	6.1	0.0999999999999996	1
333	6.1	oygvar	adas	6	6	6.1	0.0999999999999996	1
334	6.1	epemvagu	adas	6	6	6.1	0.0999999999999996	1
335	6.1	ichikiga	adas	6	6	6.1	0.0999999999999996	1
336	6.1	enjubpl	adas	6	6	6.1	0.0999999999999996	1
337	6.1	owgves	adas	6	6	6.1	0.0999999999999996	1
338	6.1	epabcadu	adas	6	6	6.1	0.0999999999999996	1
339	6.1	iatmeuns	adas	6	6	6.1	0.0999999999999996	1
340	6.1	ucdewy	adas	6	6	6.1	0.0999999999999996	1
341	6.1	odoywug	adas	6	6	6.1	0.0999999999999996	1
342	6.1	ebstic	adas	6	6	6.1	0.0999999999999996	1
343	6.1	atidfi	adas	6	6	6.1	0.0999999999999996	1
344	6.1	iawxben	adas	6	6	6.1	0.0999999999999996	1
345	6.1	amciuca	adas	6	6	6.1	0.0999999999999996	1
346	6.1	oggluv	adas	6	6	6.1	0.0999999999999996	1
347	6.1	awrenba	adas	6	6	6.1	0.0999999999999996	1
348	6.1	imneesu	adas	6	6	6.1	0.0999999999999996	1
349	6.1	ibwicim	adas	6	6	6.1	0.0999999999999996	1
350	6.1	onghoji	adas	6	6	6.1	0.0999999999999996	1
351	6.1	ickguwa	adas	6	6	6.1	0.0999999999999996	1
352	6.1	efcati	adas	6	6	6.1	0.0999999999999996	1
353	6.1	odscixam	adas	6	6	6.1	0.0999999999999996	1
354	6.1	acpegho	adas	6	6	6.1	0.0999999999999996	1
355	6.1	ijhipvo	adas	6	6	6.1	0.0999999999999996	1
356	6.1	aitpygg	adas	6	6	6.1	0.0999999999999996	1
357	6.1	ofikco	adas	6	6	6.1	0.0999999999999996	1
358	6.1	amwibs	adas	6	6	6.1	0.0999999999999996	1
359	6.1	eosluip	adas	6	6	6.1	0.0999999999999996	1
360	6.1	atzumbon	adas	6	6	6.1	0.0999999999999996	1
361	6.6	iafstnue	adas	6.5	6.5	6.6	0.0999999999999996	1
362	6.6	ovkojy	adas	6.5	6.5	6.6	0.0999999999999996	1
363	6.6	oygvar	adas	6.5	6.5	6.6	0.0999999999999996	1
364	6.6	epemvagu	adas	6.5	6.5	6.6	0.0999999999999996	1
365	6.6	ichikiga	adas	6.5	6.5	6.6	0.0999999999999996	1
366	6.6	enjubpl	adas	6.5	6.5	6.6	0.0999999999999996	1
367	6.6	owgves	adas	6.5	6.5	6.6	0.0999999999999996	1
368	6.6	epabcadu	adas	6.5	6.5	6.6	0.0999999999999996	1
369	6.6	iatmeuns	adas	6.5	6.5	6.6	0.0999999999999996	1
370	6.6	ucdewy	adas	6.5	6.5	6.6	0.0999999999999996	1
371	6.6	odoywug	adas	6.5	6.5	6.6	0.0999999999999996	1
372	6.6	ebstic	adas	6.5	6.5	6.6	0.0999999999999996	1
373	6.6	atidfi	adas	6.5	6.5	6.6	0.0999999999999996	1
374	6.6	iawxben	adas	6.5	6.5	6.6	0.0999999999999996	1
375	6.6	amciuca	adas	6.5	6.5	6.6	0.0999999999999996	1
376	6.6	oggluv	adas	6.5	6.5	6.6	0.0999999999999996	1
377	6.6	awrenba	adas	6.5	6.5	6.6	0.0999999999999996	1
378	6.6	imneesu	adas	6.5	6.5	6.6	0.0999999999999996	1
379	6.6	ibwicim	adas	6.5	6.5	6.6	0.0999999999999996	1
380	6.6	onghoji	adas	6.5	6.5	6.6	0.0999999999999996	1
381	6.6	ickguwa	adas	6.5	6.5	6.6	0.0999999999999996	1
382	6.6	efcati	adas	6.5	6.5	6.6	0.0999999999999996	1
383	6.6	odscixam	adas	6.5	6.5	6.6	0.0999999999999996	1
384	6.6	acpegho	adas	6.5	6.5	6.6	0.0999999999999996	1
385	6.6	ijhipvo	adas	6.5	6.5	6.6	0.0999999999999996	1
386	6.6	aitpygg	adas	6.5	6.5	6.6	0.0999999999999996	1
387	6.6	ofikco	adas	6.5	6.5	6.6	0.0999999999999996	1
388	6.6	amwibs	adas	6.5	6.5	6.6	0.0999999999999996	1
389	6.6	eosluip	adas	6.5	6.5	6.6	0.0999999999999996	1
390	6.6	atzumbon	adas	6.5	6.5	6.6	0.0999999999999996	1
391	7.1	iafstnue	adas	7	7	7.1	0.0999999999999996	1
392	7.1	ovkojy	adas	7	7	7.1	0.0999999999999996	1
393	7.1	oygvar	adas	7	7	7.1	0.0999999999999996	1
394	7.1	epemvagu	adas	7	7	7.1	0.0999999999999996	1
395	7.1	ichikiga	adas	7	7	7.1	0.0999999999999996	1
396	7.1	enjubpl	adas	7	7	7.1	0.0999999999999996	1
397	7.1	owgves	adas	7	7	7.1	0.0999999999999996	1
398	7.1	epabcadu	adas	7	7	7.1	0.0999999999999996	1
399	7.1	iatmeuns	adas	7	7	7.1	0.0999999999999996	1
400	7.1	ucdewy	adas	7	7	7.1	0.0999999999999996	1
401	7.1	odoywug	adas	7	7	7.1	0.0999999999999996	1
402	7.1	ebstic	adas	7	7	7.1	0.0999999999999996	1
403	7.1	atidfi	adas	7	7	7.1	0.0999999999999996	1
404	7.1	iawxben	adas	7	7	7.1	0.0999999999999996	1
405	7.1	amciuca	adas	7	7	7.1	0.0999999999999996	1
406	7.1	oggluv	adas	7	7	7.1	0.0999999999999996	1
407	7.1	awrenba	adas	7	7	7.1	0.0999999999999996	1
408	7.1	imneesu	adas	7	7	7.1	0.0999999999999996	1
409	7.1	ibwicim	adas	7	7	7.1	0.0999999999999996	1
410	7.1	onghoji	adas	7	7	7.1	0.0999999999999996	1
