45	2	amciuca	adas	1	1.9	2	1	1
46	2	imneesu	adas	1.5	1.9	2	0.5	1
47	2	onghoji	adas	1	1.9	2	1	1
48	2.1	ucdewy	adas	0.5	2	2.1	1.6	1
49	2.1	odoywug	adas	0.5	2	2.1	1.6	1
50	2.1	awrenba	adas	0.5	2	2.1	1.6	1
51	2.1	iafstnue	adas	2	2	2.1	0.1	1
52	2.1	ovkojy	adas	2	2	2.1	0.1	1
53	2.1	oygvar	adas	2	2	2.1	0.1	1
54	2.1	epemvagu	adas	1.5	2	2.1	0.6	1
55	2.1	ichikiga	adas	2	2	2.1	0.1	1
56	2.1	enjubpl	adas	2	2	2.1	0.1	1
57	2.1	owgves	adas	2	2	2.1	0.1	1
58	2.1	epabcadu	adas	2	2	2.1	0.1	1
59	2.1	iatmeuns	adas	1.5	2	2.1	0.6	1
60	2.1	ebstic	adas	2	2	2.1	0.1	1
61	2.1	atidfi	adas	2	2	2.1	0.1	1
62	2.1	iawxben	adas	2	2	2.1	0.1	1
63	2.1	amciuca	adas	1.5	2	2.1	0.6	1
64	2.1	oggluv	adas	2	2	2.1	0.1	1
65	2.1	imneesu	adas	2	2	2.1	0.1	1
66	2.1	ibwicim	adas	2	2	2.1	0.1	1
67	2.1	onghoji	adas	1.5	2	2.1	0.6	1
68	2.2	ucdewy	adas	1	2.1	2.2	1.2	1
69	2.2	odoywug	adas	1	2.1	2.2	1.2	1
70	2.2	awrenba	adas	1	2.1	2.2	1.2	1
71	2.2	epemvagu	adas	2	2.1	2.2	0.2	1
72	2.2	iatmeuns	adas	2	2.1	2.2	0.2	1
73	2.2	amciuca	adas	2	2.1	2.2	0.2	1
74	2.2	onghoji	adas	2	2.1	2.2	0.2	1
75	2.3	ucdewy	adas	1.5	2.2	2.3	0.8	1
76	2.3	odoywug	adas	1.5	2.2	2.3	0.8	1
77	2.3	awrenba	adas	1.5	2.2	2.3	0.8	1
78	2.4	ucdewy	adas	2	2.3	2.4	0.4	1
79	2.4	odoywug	adas	2	2.3	2.4	0.4	1
80	2.4	awrenba	adas	2	2.3	2.4	0.4	1
81	2.6	iafstnue	adas	2.5	2.5	2.6	0.1	1
82	2.6	ovkojy	adas	2.5	2.5	2.6	0.1	1
83	2.6	oygvar	adas	2.5	2.5	2.6	0.1	1
84	2.6	epemvagu	adas	2.5	2.5	2.6	0.1	1
85	2.6	ichikiga	adas	2.5	2.5	2.6	0.1	1
86	2.6	enjubpl	adas	2.5	2.5	2.6	0.1	1
87	2.6	owgves	adas	2.5	2.5	2.6	0.1	1
88	2.6	epabcadu	adas	2.5	2.5	2.6	0.1	1
89	2.6	iatmeuns	adas	2.5	2.5	2.6	0.1	1
90	2.6	ucdewy	adas	2.5	2.5	2.6	0.1	1
91	2.6	odoywug	adas	2.5	2.5	2.6	0.1	1
92	2.6	ebstic	adas	2.5	2.5	2.6	0.1	1
93	2.6	atidfi	adas	2.5	2.5	2.6	0.1	1
94	2.6	iawxben	adas	2.5	2.5	2.6	0.1	1
95	2.6	amciuca	adas	2.5	2.5	2.6	0.1	1
96	2.6	oggluv	adas	2.5	2.5	2.6	0.1	1
97	2.6	awrenba	adas	2.5	2.5	2.6	0.1	1
98	2.6	imneesu	adas	2.5	2.5	2.6	0.1	1
99	2.6	ibwicim	adas	2.5	2.5	2.6	0.1	1
100	2.6	onghoji	adas	2.5	2.5	2.6	0.1	1
101	3.1	iafstnue	adas	3	3	3.1	0.1	1
102	3.1	ovkojy	adas	3	3	3.1	0.1	1
103	3.1	oygvar	adas	3	3	3.1	0.1	1
104	3.1	epemvagu	adas	3	3	3.1	0.1	1
105	3.1	ichikiga	adas	3	3	3.1	0.1	1
106	3.1	enjubpl	adas	3	3	3.1	0.1	1
107	3.1	owgves	adas	3	3	3.1	0.1	1
108	3.1	epabcadu	adas	3	3	3.1	0.1	1
109	3.1	iatmeuns	adas	3	3	3.1	0.1	1
110	3.1	ucdewy	adas	3	3	3.1	0.1	1
111	3.1	odoywug	adas	3	3	3.1	0.1	1
112	3.1	ebstic	adas	3	3	3.1	0.1	1
113	3.1	atidfi	adas	3	3	3.1	0.1	1
114	3.1	iawxben	adas	3	3	3.1	0.1	1
115	3.1	amciuca	adas	3	3	3.1	0.1	1
116	3.1	oggluv	adas	3	3	3.1	0.1	1
117	3.1	awrenba	adas	3	3	3.1	0.1	1
118	3.1	imneesu	adas	3	3	3.1	0.1	1
119	3.1	ibwicim	adas	3	3	3.1	0.1	1
120	3.1	onghoji	adas	3	3	3.1	0.1	1
121	3.6	iafstnue	adas	3.5	3.5	3.6	0.1	1
122	3.6	ovkojy	adas	3.5	3.5	3.6	0.1	1
123	3.6	oygvar	adas	3.5	3.5	3.6	0.1	1
124	3.6	epemvagu	adas	3.5	3.5	3.6	0.1	1
125	3.6	ichikiga	adas	3.5	3.5	3.6	0.1	1
126	3.6	enjubpl	adas	3.5	3.5	3.6	0.1	1
127	3.6	owgves	adas	3.5	3.5	3.6	0.1	1
128	3.6	epabcadu	adas	3.5	3.5	3.6	0.1	1
129	3.6	iatmeuns	adas	3.5	3.5	3.6	0.1	1
130	3.6	ucdewy	adas	3.5	3.5	3.6	0.1	1
131	3.6	odoywug	adas	3.5	3.5	3.6	0.1	1
132	3.6	ebstic	adas	3.5	3.5	3.6	0.1	1
133	3.6	atidfi	adas	3.5	3.5	3.6	0.1	1
134	3.6	iawxben	adas	3.5	3.5	3.6	0.1	1
135	3.6	amciuca	adas	3.5	3.5	3.6	0.1	1
136	3.6	oggluv	adas	3.5	3.5	3.6	0.1	1
137	3.6	awrenba	adas	3.5	3.5	3.6	0.1	1
138	3.6	imneesu	adas	3.5	3.5	3.6	0.1	1
139	3.6	ibwicim	adas	3.5	3.5	3.6	0.1	1
140	3.6	onghoji	adas	3.5	3.5	3.6	0.1	1
141	4.1	iafstnue	adas	4	4	4.1	0.0999999999999996	1
142	4.1	ovkojy	adas	4	4	4.1	0.0999999999999996	1
143	4.1	oygvar	adas	4	4	4.1	0.0999999999999996	1
144	4.1	epemvagu	adas	4	4	4.1	0.0999999999999996	1
145	4.1	ichikiga	adas	4	4	4.1	0.0999999999999996	1
146	4.1	enjubpl	adas	4	4	4.1	0.0999999999999996	1
147	4.1	owgves	adas	4	4	4.1	0.0999999999999996	1
148	4.1	epabcadu	adas	4	4	4.1	0.0999999999999996	1
149	4.1	iatmeuns	adas	4	4	4.1	0.0999999999999996	1
150	4.1	ucdewy	adas	4	4	4.1	0.0999999999999996	1
151	4.1	odoywug	adas	4	4	4.1	0.0999999999999996	1
152	4.1	ebstic	adas	4	4	4.1	0.0999999999999996	1
153	4.1	atidfi	adas	4	4	4.1	0.0999999999999996	1
154	4.1	iawxben	adas	4	4	4.1	0.0999999999999996	1
155	4.1	amciuca	adas	4	4	4.1	0.0999999999999996	1
156	4.1	oggluv	adas	4	4	4.1	0.0999999999999996	1
157	4.1	awrenba	adas	4	4	4.1	0.0999999999999996	1
158	4.1	imneesu	adas	4	4	4.1	0.0999999999999996	1
159	4.1	ibwicim	adas	4	4	4.1	0.0999999999999996	1
160	4.1	onghoji	adas	4	4	4.1	0.0999999999999996	1
161	4.6	iafstnue	adas	4.5	4.5	4.6	0.0999999999999996	1
162	4.6	ovkojy	adas	4.5	4.5	4.6	0.0999999999999996	1
163	4.6	oygvar	adas	4.5	4.5	4.6	0.0999999999999996	1
164	4.6	epemvagu	adas	4.5	4.5	4.6	0.0999999999999996	1
165	4.6	ichikiga	adas	4.5	4.5	4.6	0.0999999999999996	1
166	4.6	enjubpl	adas	4.5	4.5	4.6	0.0999999999999996	1
167	4.6	owgves	adas	4.5	4.5	4.6	0.0999999999999996	1
168	4.6	epabcadu	adas	4.5	4.5	4.6	0.0999999999999996	1
169	4.6	iatmeuns	adas	4.5	4.5	4.6	0.0999999999999996	1
170	4.6	ucdewy	adas	4.5	4.5	4.6	0.0999999999999996	1
171	4.6	odoywug	adas	4.5	4.5	4.6	0.0999999999999996	1
172	4.6	ebstic	adas	4.5	4.5	4.6	0.0999999999999996	1
173	4.6	atidfi	adas	4.5	4.5	4.6	0.0999999999999996	1
174	4.6	iawxben	adas	4.5	4.5	4.6	0.0999999999999996	1
175	4.6	amciuca	adas	4.5	4.5	4.6	0.0999999999999996	1
176	4.6	oggluv	adas	4.5	4.5	4.6	0.0999999999999996	1
177	4.6	awrenba	adas	4.5	4.5	4.6	0.0999999999999996	1
178	4.6	imneesu	adas	4.5	4.5	4.6	0.0999999999999996	1
179	4.6	ibwicim	adas	4.5	4.5	4.6	0.0999999999999996	1
180	4.6	onghoji	adas	4.5	4.5	4.6	0.0999999999999996	1
181	5.1	iafstnue	adas	5	5	5.1	0.0999999999999996	1
182	5.1	ovkojy	adas	5	5	5.1	0.0999999999999996	1
183	5.1	oygvar	adas	5	5	5.1	0.0999999999999996	1
184	5.1	epemvagu	adas	5	5	5.1	0.0999999999999996	1
185	5.1	ichikiga	adas	5	5	5.1	0.0999999999999996	1
186	5.1	enjubpl	adas	5	5	5.1	0.0999999999999996	1
187	5.1	owgves	adas	5	5	5.1	0.0999999999999996	1
188	5.1	epabcadu	adas	5	5	5.1	0.0999999999999996	1
189	5.1	iatmeuns	adas	5	5	5.1	0.0999999999999996	1
190	5.1	ucdewy	adas	5	5	5.1	0.0999999999999996	1
191	5.1	odoywug	adas	5	5	5.1	0.0999999999999996	1
192	5.1	ebstic	adas	5	5	5.1	0.0999999999999996	1
193	5.1	atidfi	adas	5	5	5.1	0.0999999999999996	1
194	5.1	iawxben	adas	5	5	5.1	0.0999999999999996	1
195	5.1	amciuca	adas	5	5	5.1	0.0999999999999996	1
196	5.1	oggluv	adas	5	5	5.1	0.0999999999999996	1
197	5.1	awrenba	adas	5	5	5.1	0.0999999999999996	1
198	5.1	imneesu	adas	5	5	5.1	0.0999999999999996	1
199	5.1	ibwicim	adas	5	5	5.1	0.0999999999999996	1
200	5.1	onghoji	adas	5	5	5.1	0.0999999999999996	1
201	5.6	iafstnue	adas	5.5	5.5	5.6	0.0999999999999996	1
202	5.6	ovkojy	adas	5.5	5.5	5.6	0.0999999999999996	1
203	5.6	oygvar	adas	5.5	5.5	5.6	0.0999999999999996	1
204	5.6	epemvagu	adas	5.5	5.5	5.6	0.0999999999999996	1
205	5.6	ichikiga	adas	5.5	5.5	5.6	0.0999999999999996	1
206	5.6	enjubpl	adas	5.5	5.5	5.6	0.0999999999999996	1
207	5.6	owgves	adas	5.5	5.5	5.6	0.0999999999999996	1
208	5.6	epabcadu	adas	5.5	5.5	5.6	0.0999999999999996	1
209	5.6	iatmeuns	adas	5.5	5.5	5.6	0.0999999999999996	1
210	5.6	ucdewy	adas	5.5	5.5	5.6	0.0999999999999996	1
211	5.6	odoywug	adas	5.5	5.5	5.6	0.0999999999999996	1
212	5.6	ebstic	adas	5.5	5.5	5.6	0.0999999999999996	1
213	5.6	atidfi	adas	5.5	5.5	5.6	0.0999999999999996	1
214	5.6	iawxben	adas	5.5	5.5	5.6	0.0999999999999996	1
215	5.6	amciuca	adas	5.5	5.5	5.6	0.0999999999999996	1
216	5.6	oggluv	adas	5.5	5.5	5.6	0.0999999999999996	1
217	5.6	awrenba	adas	5.5	5.5	5.6	0.0999999999999996	1
218	5.6	imneesu	adas	5.5	5.5	5.6	0.0999999999999996	1
219	5.6	ibwicim	adas	5.5	5.5	5.6	0.0999999999999996	1
220	5.6	onghoji	adas	5.5	5.5	5.6	0.0999999999999996	1
221	6.1	iafstnue	adas	6	6	6.1	0.0999999999999996	1
222	6.1	ovkojy	adas	6	6	6.1	0.0999999999999996	1
223	6.1	oygvar	adas	6	6	6.1	0.0999999999999996	1
224	6.1	epemvagu	adas	6	6	6.1	0.0999999999999996	1
225	6.1	ichikiga	adas	6	6	6.1	0.0999999999999996	1
226	6.1	enjubpl	adas	6	6	6.1	0.0999999999999996	1
227	6.1	owgves	adas	6	6	6.1	0.0999999999999996	1
228	6.1	epabcadu	adas	6	6	6.1	0.0999999999999996	1
229	6.1	iatmeuns	adas	6	6	6.1	0.0999999999999996	1
230	6.1	ucdewy	adas	6	6	6.1	0.0999999999999996	1
231	6.1	odoywug	adas	6	6	6.1	0.0999999999999996	1
232	6.1	ebstic	adas	6	6	6.1	0.0999999999999996	1
233	6.1	atidfi	adas	6	6	6.1	0.0999999999999996	1
234	6.1	iawxben	adas	6	6	6.1	0.0999999999999996	1
235	6.1	amciuca	adas	6	6	6.1	0.0999999999999996	1
236	6.1	oggluv	adas	6	6	6.1	0.0999999999999996	1
237	6.1	awrenba	adas	6	6	6.1	0.0999999999999996	1
238	6.1	imneesu	adas	6	6	6.1	0.0999999999999996	1
239	6.1	ibwicim	adas	6	6	6.1	0.0999999999999996	1
240	6.1	onghoji	adas	6	6	6.1	0.0999999999999996	1
241	6.6	iafstnue	adas	6.5	6.5	6.6	0.0999999999999996	1
242	6.6	ovkojy	adas	6.5	6.5	6.6	0.0999999999999996	1
243	6.6	oygvar	adas	6.5	6.5	6.6	0.0999999999999996	1
244	6.6	epemvagu	adas	6.5	6.5	6.6	0.0999999999999996	1
245	6.6	ichikiga	adas	6.5	6.5	6.6	0.0999999999999996	1
246	6.6	enjubpl	adas	6.5	6.5	6.6	0.0999999999999996	1
247	6.6	owgves	adas	6.5	6.5	6.6	0.0999999999999996	1
248	6.6	epabcadu	adas	6.5	6.5	6.6	0.0999999999999996	1
249	6.6	iatmeuns	adas	6.5	6.5	6.6	0.0999999999999996	1
250	6.6	ucdewy	adas	6.5	6.5	6.6	0.0999999999999996	1
251	6.6	odoywug	adas	6.5	6.5	6.6	0.0999999999999996	1
252	6.6	ebstic	adas	6.5	6.5	6.6	0.0999999999999996	1
253	6.6	atidfi	adas	6.5	6.5	6.6	0.0999999999999996	1
254	6.6	iawxben	adas	6.5	6.5	6.6	0.0999999999999996	1
255	6.6	amciuca	adas	6.5	6.5	6.6	0.0999999999999996	1
256	6.6	oggluv	adas	6.5	6.5	6.6	0.0999999999999996	1
257	6.6	awrenba	adas	6.5	6.5	6.6	0.0999999999999996	1
258	6.6	imneesu	adas	6.5	6.5	6.6	0.0999999999999996	1
259	6.6	ibwicim	adas	6.5	6.5	6.6	0.0999999999999996	1
260	6.6	onghoji	adas	6.5	6.5	6.6	0.0999999999999996	1
261	7.1	iafstnue	adas	7	7	7.1	0.0999999999999996	1
262	7.1	ovkojy	adas	7	7	7.1	0.0999999999999996	1
263	7.1	oygvar	adas	7	7	7.1	0.0999999999999996	1
264	7.1	epemvagu	adas	7	7	7.1	0.0999999999999996	1
265	7.1	ichikiga	adas	7	7	7.1	0.0999999999999996	1
266	7.1	enjubpl	adas	7	7	7.1	0.0999999999999996	1
267	7.1	owgves	adas	7	7	7.1	0.0999999999999996	1
268	7.1	epabcadu	adas	7	7	7.1	0.0999999999999996	1
269	7.1	iatmeuns	adas	7	7	7.1	0.0999999999999996	1
270	7.1	ucdewy	adas	7	7	7.1	0.0999999999999996	1
271	7.1	odoywug	adas	7	7	7.1	0.0999999999999996	1
272	7.1	ebstic	adas	7	7	7.1	0.0999999999999996	1
273	7.1	atidfi	adas	7	7	7.1	0.0999999999999996	1
274	7.1	iawxben	adas	7	7	7.1	0.0999999999999996	1
275	7.1	amciuca	adas	7	7	7.1	0.0999999999999996	1
276	7.1	oggluv	adas	7	7	7.1	0.0999999999999996	1
277	7.1	awrenba	adas	7	7	7.1	0.0999999999999996	1
278	7.1	imneesu	adas	7	7	7.1	0.0999999999999996	1
279	7.1	ibwicim	adas	7	7	7.1	0.0999999999999996	1
280	7.1	onghoji	adas	7	7	7.1	0.0999999999999996	1
281	7.6	iafstnue	adas	7.5	7.5	7.6	0.0999999999999996	1
282	7.6	ovkojy	adas	7.5	7.5	7.6	0.0999999999999996	1
283	7.6	oygvar	adas	7.5	7.5	7.6	0.0999999999999996	1
284	7.6	epemvagu	adas	7.5	7.5	7.6	0.0999999999999996	1
285	7.6	ichikiga	adas	7.5	7.5	7.6	0.0999999999999996	1
286	7.6	enjubpl	adas	7.5	7.5	7.6	0.0999999999999996	1
287	7.6	owgves	adas	7.5	7.5	7.6	0.0999999999999996	1
288	7.6	epabcadu	adas	7.5	7.5	7.6	0.0999999999999996	1
289	7.6	iatmeuns	adas	7.5	7.5	7.6	0.0999999999999996	1
290	7.6	ucdewy	adas	7.5	7.5	7.6	0.0999999999999996	1
291	7.6	odoywug	adas	7.5	7.5	7.6	0.0999999999999996	1
292	7.6	ebstic	adas	7.5	7.5	7.6	0.0999999999999996	1
293	7.6	atidfi	adas	7.5	7.5	7.6	0.0999999999999996	1
294	7.6	iawxben	adas	7.5	7.5	7.6	0.0999999999999996	1
295	7.6	amciuca	adas	7.5	7.5	7.6	0.0999999999999996	1
296	7.6	oggluv	adas	7.5	7.5	7.6	0.0999999999999996	1
297	7.6	awrenba	adas	7.5	7.5	7.6	0.0999999999999996	1
298	7.6	imneesu	adas	7.5	7.5	7.6	0.0999999999999996	1
299	7.6	ibwicim	adas	7.5	7.5	7.6	0.0999999999999996	1
300	7.6	onghoji	adas	7.5	7.5	7.6	0.0999999999999996	1
301	8.1	iafstnue	adas	8	8	8.1	0.0999999999999996	1
302	8.1	ovkojy	adas	8	8	8.1	0.0999999999999996	1
303	8.1	oygvar	adas	8	8	8.1	0.0999999999999996	1
304	8.1	epemvagu	adas	8	8	8.1	0.0999999999999996	1
305	8.1	ichikiga	adas	8	8	8.1	0.0999999999999996	1
306	8.1	enjubpl	adas	8	8	8.1	0.0999999999999996	1
307	8.1	owgves	adas	8	8	8.1	0.0999999999999996	1
308	8.1	epabcadu	adas	8	8	8.1	0.0999999999999996	1
309	8.1	iatmeuns	adas	8	8	8.1	0.0999999999999996	1
310	8.1	ucdewy	adas	8	8	8.1	0.0999999999999996	1
311	8.1	odoywug	adas	8	8	8.1	0.0999999999999996	1
312	8.1	ebstic	adas	8	8	8.1	0.0999999999999996	1
313	8.1	atidfi	adas	8	8	8.1	0.0999999999999996	1
314	8.1	iawxben	adas	8	8	8.1	0.0999999999999996	1
315	8.1	amciuca	adas	8	8	8.1	0.0999999999999996	1
316	8.1	oggluv	adas	8	8	8.1	0.0999999999999996	1
317	8.1	awrenba	adas	8	8	8.1	0.0999999999999996	1
318	8.1	imneesu	adas	8	8	8.1	0.0999999999999996	1
319	8.1	ibwicim	adas	8	8	8.1	0.0999999999999996	1
320	8.1	onghoji	adas	8	8	8.1	0.0999999999999996	1
321	8.6	iafstnue	adas	8.5	8.5	8.6	0.0999999999999996	1
322	8.6	ovkojy	adas	8.5	8.5	8.6	0.0999999999999996	1
323	8.6	oygvar	adas	8.5	8.5	8.6	0.0999999999999996	1
324	8.6	epemvagu	adas	8.5	8.5	8.6	0.0999999999999996	1
325	8.6	ichikiga	adas	8.5	8.5	8.6	0.0999999999999996	1
326	8.6	enjubpl	adas	8.5	8.5	8.6	0.0999999999999996	1
327	8.6	owgves	adas	8.5	8.5	8.6	0.0999999999999996	1
328	8.6	epabcadu	adas	8.5	8.5	8.6	0.0999999999999996	1
329	8.6	iatmeuns	adas	8.5	8.5	8.6	0.0999999999999996	1
330	8.6	ucdewy	adas	8.5	8.5	8.6	0.0999999999999996	1
331	8.6	odoywug	adas	8.5	8.5	8.6	0.0999999999999996	1
332	8.6	ebstic	adas	8.5	8.5	8.6	0.0999999999999996	1
333	8.6	atidfi	adas	8.5	8.5	8.6	0.0999999999999996	1
334	8.6	iawxben	adas	8.5	8.5	8.6	0.0999999999999996	1
335	8.6	amciuca	adas	8.5	8.5	8.6	0.0999999999999996	1
336	8.6	oggluv	adas	8.5	8.5	8.6	0.0999999999999996	1
337	8.6	awrenba	adas	8.5	8.5	8.6	0.0999999999999996	1
338	8.6	imneesu	adas	8.5	8.5	8.6	0.0999999999999996	1
339	8.6	ibwicim	adas	8.5	8.5	8.6	0.0999999999999996	1
340	8.6	onghoji	adas	8.5	8.5	8.6	0.0999999999999996	1
341	9.1	iafstnue	adas	9	9	9.1	0.0999999999999996	1
342	9.1	ovkojy	adas	9	9	9.1	0.0999999999999996	1
343	9.1	oygvar	adas	9	9	9.1	0.0999999999999996	1
344	9.1	epemvagu	adas	9	9	9.1	0.0999999999999996	1
345	9.1	ichikiga	adas	9	9	9.1	0.0999999999999996	1
346	9.1	enjubpl	adas	9	9	9.1	0.0999999999999996	1
347	9.1	owgves	adas	9	9	9.1	0.0999999999999996	1
348	9.1	epabcadu	adas	9	9	9.1	0.0999999999999996	1
349	9.1	iatmeuns	adas	9	9	9.1	0.0999999999999996	1
350	9.1	ucdewy	adas	9	9	9.1	0.0999999999999996	1
351	9.1	odoywug	adas	9	9	9.1	0.0999999999999996	1
352	9.1	ebstic	adas	9	9	9.1	0.0999999999999996	1
353	9.1	atidfi	adas	9	9	9.1	0.0999999999999996	1
354	9.1	iawxben	adas	9	9	9.1	0.0999999999999996	1
355	9.1	amciuca	adas	9	9	9.1	0.0999999999999996	1
356	9.1	oggluv	adas	9	9	9.1	0.0999999999999996	1
357	9.1	awrenba	adas	9	9	9.1	0.0999999999999996	1
358	9.1	imneesu	adas	9	9	9.1	0.0999999999999996	1
359	9.1	ibwicim	adas	9	9	9.1	0.0999999999999996	1
360	9.1	onghoji	adas	9	9	9.1	0.0999999999999996	1
361	9.6	iafstnue	adas	9.5	9.5	9.6	0.0999999999999996	1
362	9.6	ovkojy	adas	9.5	9.5	9.6	0.0999999999999996	1
363	9.6	oygvar	adas	9.5	9.5	9.6	0.0999999999999996	1
364	9.6	epemvagu	adas	9.5	9.5	9.6	0.0999999999999996	1
365	9.6	ichikiga	adas	9.5	9.5	9.6	0.0999999999999996	1
366	9.6	enjubpl	adas	9.5	9.5	9.6	0.0999999999999996	1
367	9.6	owgves	adas	9.5	9.5	9.6	0.0999999999999996	1
368	9.6	epabcadu	adas	9.5	9.5	9.6	0.0999999999999996	1
369	9.6	iatmeuns	adas	9.5	9.5	9.6	0.0999999999999996	1
370	9.6	ucdewy	adas	9.5	9.5	9.6	0.0999999999999996	1
371	9.6	odoywug	adas	9.5	9.5	9.6	0.0999999999999996	1
372	9.6	ebstic	adas	9.5	9.5	9.6	0.0999999999999996	1
373	9.6	atidfi	adas	9.5	9.5	9.6	0.0999999999999996	1
374	9.6	iawxben	adas	9.5	9.5	9.6	0.0999999999999996	1
375	9.6	amciuca	adas	9.5	9.5	9.6	0.0999999999999996	1
376	9.6	oggluv	adas	9.5	9.5	9.6	0.0999999999999996	1
377	9.6	awrenba	adas	9.5	9.5	9.6	0.0999999999999996	1
378	9.6	imneesu	adas	9.5	9.5	9.6	0.0999999999999996	1
379	9.6	ibwicim	adas	9.5	9.5	9.6	0.0999999999999996	1
380	9.6	onghoji	adas	9.5	9.5	9.6	0.0999999999999996	1
381	10.1	iafstnue	adas	10	10	10.1	0.0999999999999996	1
382	10.1	ovkojy	adas	10	10	10.1	0.0999999999999996	1
383	10.1	oygvar	adas	10	10	10.1	0.0999999999999996	1
384	10.1	epemvagu	adas	10	10	10.1	0.0999999999999996	1
385	10.1	ichikiga	adas	10	10	10.1	0.0999999999999996	1
386	10.1	enjubpl	adas	10	10	10.1	0.0999999999999996	1
387	10.1	owgves	adas	10	10	10.1	0.0999999999999996	1
388	10.1	epabcadu	adas	10	10	10.1	0.0999999999999996	1
389	10.1	iatmeuns	adas	10	10	10.1	0.0999999999999996	1
390	10.1	ucdewy	adas	10	10	10.1	0.0999999999999996	1
391	10.1	odoywug	adas	10	10	10.1	0.0999999999999996	1
392	10.1	ebstic	adas	10	10	10.1	0.0999999999999996	1
393	10.1	atidfi	adas	10	10	10.1	0.0999999999999996	1
394	10.1	iawxben	adas	10	10	10.1	0.0999999999999996	1
395	10.1	amciuca	adas	10	10	10.1	0.0999999999999996	1
396	10.1	oggluv	adas	10	10	10.1	0.0999999999999996	1
397	10.1	awrenba	adas	10	10	10.1	0.0999999999999996	1
398	10.1	imneesu	adas	10	10	10.1	0.0999999999999996	1
399	10.1	ibwicim	adas	10	10	10.1	0.0999999999999996	1
400	10.1	onghoji	adas	10	10	10.1	0.0999999999999996	1
401	10.6	iafstnue	adas	10.5	10.5	10.6	0.0999999999999996	1
402	10.6	ovkojy	adas	10.5	10.5	10.6	0.0999999999999996	1
403	10.6	oygvar	adas	10.5	10.5	10.6	0.0999999999999996	1
404	10.6	epemvagu	adas	10.5	10.5	10.6	0.0999999999999996	1
405	10.6	ichikiga	adas	10.5	10.5	10.6	0.0999999999999996	1
406	10.6	enjubpl	adas	10.5	10.5	10.6	0.0999999999999996	1
407	10.6	owgves	adas	10.5	10.5	10.6	0.0999999999999996	1
408	10.6	epabcadu	adas	10.5	10.5	10.6	0.0999999999999996	1
409	10.6	iatmeuns	adas	10.5	10.5	10.6	0.0999999999999996	1
410	10.6	ucdewy	adas	10.5	10.5	10.6	0.0999999999999996	1
411	10.6	odoywug	adas	10.5	10.5	10.6	0.0999999999999996	1
412	10.6	ebstic	adas	10.5	10.5	10.6	0.0999999999999996	1
413	10.6	atidfi	adas	10.5	10.5	10.6	0.0999999999999996	1
